Current_RMS,VDC,Temp_Max,Temp_Avg,Temp_Diff_Max,Power_DC,Power_AC,Ia,Ib,T1,T2,T3,Timestamp,is_failed,fault_label,fault_type,FDD
465.1844,-21.994134897360684,13.2312,11.8738,2.324869981319239,11.392961876832835,94.94134897360696,532.0,387.0,10.90636318554425,11.48395053950884,13.23123316686349,57.1,0,0,normal,F0
465.8653,-21.994134897360684,13.1475,11.7362,2.570231911406552,11.392961876832835,93.13294232649062,531.0,390.0,10.577241530953811,11.48395053950884,13.147473442360363,57.2,0,0,normal,F0
467.3163,-21.994134897360684,12.9801,11.3782,2.485073343322597,8.137829912023452,91.3245356793743,535.0,388.0,10.495059977371229,10.659461969337144,12.980133320693824,57.3,0,0,normal,F0
465.4471,-17.106549364613866,13.1475,11.7636,2.488011473023221,10.127077223851408,94.0371456500488,531.0,389.0,10.659461969337144,11.48395053950884,13.147473442360363,57.400000000000006,0,0,normal,F0
465.4471,-21.994134897360684,13.1475,11.7361,2.488011473023221,9.765395894428142,94.0371456500488,531.0,389.0,10.659461969337144,11.401304818190908,13.147473442360363,57.5,0,0,normal,F0
465.4471,-17.106549364613866,13.1475,11.7636,2.488011473023221,3.7976539589442777,94.0371456500488,531.0,389.0,10.659461969337144,11.48395053950884,13.147473442360363,57.6,0,0,normal,F0
465.7564,-12.218963831867049,11.8979,11.2649,1.4849690186050566,4.521016617790807,56.42228739002928,533.0,387.0,10.412916651161597,11.48395053950884,11.897885669766652,57.7,0,0,normal,F0
464.6127,-17.106549364613866,13.1475,11.7636,2.488011473023221,5.063538611925704,57.50733137829907,531.0,387.0,10.659461969337144,11.48395053950884,13.147473442360363,57.8,0,0,normal,F0
465.7564,-26.881720430107503,13.0638,11.6535,2.65085707889466,7.956989247311821,131.65200391006832,533.0,387.0,10.412916651161597,11.48395053950884,13.063773730056257,57.900000000000006,0,0,normal,F0
465.7564,-21.994134897360684,13.2312,11.7641,2.6539916359096765,8.137829912023452,94.0371456500488,533.0,387.0,10.577241530953811,11.48395053950884,13.23123316686349,58.0,0,0,normal,F0
464.4588,-2.4437927663734094,12.813,11.7619,1.8242818230409057,1.0850439882697935,95.84555229716511,530.0,388.0,10.988745761594146,11.48395053950884,12.813027584635051,58.1,0,0,normal,F0
463.4706,-17.106549364613866,13.1475,11.7362,2.570231911406552,6.32942326490713,97.65395894428144,529.0,387.0,10.577241530953811,11.48395053950884,13.147473442360363,58.2,0,0,normal,F0
465.2956,-12.218963831867049,13.2312,11.7915,2.571771197526345,5.425219941348968,56.42228739002927,530.0,390.0,10.659461969337144,11.48395053950884,13.23123316686349,58.3,0,0,normal,F0
466.0177,-17.106549364613866,15.0053,12.3829,4.345869458157779,6.32942326490713,55.87976539589438,532.0,389.0,10.659461969337144,11.48395053950884,15.005331427494925,58.400000000000006,0,0,normal,F0
465.3413,-17.106549364613866,13.1475,11.5986,2.570231911406552,6.32942326490713,56.96480938416417,533.0,386.0,10.577241530953811,11.0711705279968,13.147473442360363,58.5,0,0,normal,F0
466.0177,-17.106549364613866,13.1475,11.7636,2.488011473023221,6.32942326490713,55.87976539589438,532.0,389.0,10.659461969337144,11.48395053950884,13.147473442360363,58.6,0,0,normal,F0
466.0177,-21.994134897360684,13.1475,11.7636,2.488011473023221,11.392961876832835,55.87976539589438,532.0,389.0,10.659461969337144,11.48395053950884,13.147473442360363,58.7,0,0,normal,F0
466.0177,-21.994134897360684,13.1475,11.6811,2.570231911406552,8.137829912023452,55.87976539589438,532.0,389.0,10.577241530953811,11.31870462634987,13.147473442360363,58.8,0,0,normal,F0
465.4471,-17.106549364613866,13.1475,11.7636,2.488011473023221,7.595307917888555,18.80742913000976,531.0,389.0,10.659461969337144,11.48395053950884,13.147473442360363,58.900000000000006,0,0,normal,F0
465.0296,-21.994134897360684,12.7296,11.6243,2.070098880849912,8.137829912023452,94.94134897360696,531.0,388.0,10.659461969337144,11.48395053950884,12.729560850187056,59.0,0,0,normal,F0
464.9269,-12.218963831867049,13.1475,11.9284,1.993835292595577,4.521016617790807,95.84555229716511,533.0,385.0,11.153638149764788,11.48395053950884,13.147473442360363,59.1,0,0,normal,F0
465.1844,-17.106549364613866,13.1475,11.7362,2.570231911406552,7.595307917888555,94.94134897360696,532.0,387.0,10.577241530953811,11.48395053950884,13.147473442360363,59.2,0,0,normal,F0
466.5887,-17.106549364613866,13.1475,11.7636,2.488011473023221,7.595307917888555,92.22873900293249,533.0,389.0,10.659461969337144,11.48395053950884,13.147473442360363,59.3,0,0,normal,F0
466.2842,-21.994134897360684,13.1475,11.9846,2.488011473023221,4.882697947214071,18.44574780058649,531.0,391.0,10.659461969337144,12.146836366119942,13.147473442360363,59.400000000000006,0,0,normal,F0
509.001,-26.881720430107503,13.2312,11.7915,2.571771197526345,11.93548387096773,3.255131964809381,508.0,510.0,10.659461969337144,11.48395053950884,13.23123316686349,59.5,0,0,normal,F0
508.5002,-36.65689149560114,13.1475,11.7636,2.488011473023221,13.563049853372425,6.32942326490713,508.0,509.0,10.659461969337144,11.48395053950884,13.147473442360363,59.6,0,0,normal,F0
508.5002,-26.881720430107503,13.1475,11.7362,2.570231911406552,9.946236559139775,6.32942326490713,509.0,508.0,10.577241530953811,11.48395053950884,13.147473442360363,59.7,0,0,normal,F0
508.5002,-21.994134897360684,13.1475,11.7636,2.488011473023221,9.765395894428142,6.32942326490713,508.0,509.0,10.659461969337144,11.48395053950884,13.147473442360363,59.8,0,0,normal,F0
508.0,-17.106549364613866,13.1475,11.7636,2.488011473023221,8.861192570869983,7.233626588465292,508.0,508.0,10.659461969337144,11.48395053950884,13.147473442360363,59.900000000000006,0,0,normal,F0
508.5002,-17.106549364613866,13.2312,11.7915,2.571771197526345,7.595307917888555,3.797653958944278,509.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,60.0,0,0,normal,F0
508.5002,-17.106549364613866,13.1475,11.7636,2.488011473023221,3.7976539589442777,6.32942326490713,509.0,508.0,10.659461969337144,11.48395053950884,13.147473442360363,60.1,0,0,normal,F0
510.0,-26.881720430107503,13.1475,11.7636,2.488011473023221,11.93548387096773,5.063538611925704,510.0,510.0,10.659461969337144,11.48395053950884,13.147473442360363,60.2,0,0,normal,F0
508.5002,-21.994134897360684,13.2312,11.7915,2.571771197526345,9.765395894428142,3.797653958944278,508.0,509.0,10.659461969337144,11.48395053950884,13.23123316686349,60.3,0,0,normal,F0
508.5002,-17.106549364613866,13.1475,11.7636,2.488011473023221,5.063538611925704,3.797653958944278,509.0,508.0,10.659461969337144,11.48395053950884,13.147473442360363,60.400000000000006,0,0,normal,F0
510.001,-21.994134897360684,13.2312,11.7915,2.571771197526345,6.5102639296187625,3.616813294232646,511.0,509.0,10.659461969337144,11.48395053950884,13.23123316686349,60.5,0,0,normal,F0
510.0,-17.106549364613866,13.1475,11.7636,2.488011473023221,6.32942326490713,3.616813294232646,510.0,510.0,10.659461969337144,11.48395053950884,13.147473442360363,60.6,0,0,normal,F0
509.001,-26.881720430107503,13.2312,11.7915,2.571771197526345,11.93548387096773,5.425219941348968,510.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,60.7,0,0,normal,F0
507.5002,-17.106549364613866,13.2312,11.7915,2.571771197526345,7.595307917888555,8.137829912023452,507.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,60.8,0,0,normal,F0
510.0,-21.994134897360684,13.1475,11.7636,2.488011473023221,11.392961876832835,2.1700879765395875,510.0,510.0,10.659461969337144,11.48395053950884,13.147473442360363,60.900000000000006,0,0,normal,F0
510.5022,-12.218963831867049,13.2312,11.7915,2.571771197526345,5.425219941348968,2.712609970674484,512.0,509.0,10.659461969337144,11.48395053950884,13.23123316686349,61.0,0,0,normal,F0
509.5002,-17.106549364613866,13.2312,11.8191,2.571771197526345,7.595307917888555,4.521016617790807,510.0,509.0,10.659461969337144,11.56664246250716,13.23123316686349,61.1,0,0,normal,F0
509.5002,-21.994134897360684,13.1475,11.7636,2.488011473023221,8.137829912023452,6.32942326490713,510.0,509.0,10.659461969337144,11.48395053950884,13.147473442360363,61.2,0,0,normal,F0
509.0,-26.881720430107503,13.2312,11.7915,2.571771197526345,9.946236559139775,5.425219941348968,509.0,509.0,10.659461969337144,11.48395053950884,13.23123316686349,61.3,0,0,normal,F0
508.5002,-21.994134897360684,13.2312,11.7915,2.571771197526345,11.392961876832835,6.32942326490713,509.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,61.400000000000006,0,0,normal,F0
509.001,-21.994134897360684,13.2312,11.7641,2.6539916359096765,11.392961876832835,7.595307917888555,508.0,510.0,10.577241530953811,11.48395053950884,13.23123316686349,61.5,0,0,normal,F0
509.001,-21.994134897360684,13.2312,11.7915,2.571771197526345,11.392961876832835,5.425219941348968,510.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,61.6,0,0,normal,F0
510.0,-31.76930596285432,13.1475,11.7636,2.488011473023221,11.754643206256098,2.1700879765395875,510.0,510.0,10.659461969337144,11.48395053950884,13.147473442360363,61.7,0,0,normal,F0
509.0,-21.994134897360684,13.2312,11.7915,2.571771197526345,8.137829912023452,5.425219941348968,509.0,509.0,10.659461969337144,11.48395053950884,13.23123316686349,61.8,0,0,normal,F0
508.5002,-21.994134897360684,13.1475,11.7636,2.488011473023221,8.137829912023452,3.797653958944278,509.0,508.0,10.659461969337144,11.48395053950884,13.147473442360363,61.900000000000006,0,0,normal,F0
509.001,-17.106549364613866,13.2312,11.7915,2.571771197526345,7.595307917888555,5.425219941348968,508.0,510.0,10.659461969337144,11.48395053950884,13.23123316686349,62.0,0,0,normal,F0
509.5002,-21.994134897360684,13.2312,11.7915,2.571771197526345,8.137829912023452,0.9042033235581616,509.0,510.0,10.659461969337144,11.48395053950884,13.23123316686349,62.1,0,0,normal,F0
510.001,-17.106549364613866,13.1475,11.7636,2.488011473023221,7.595307917888555,2.1700879765395875,511.0,509.0,10.659461969337144,11.48395053950884,13.147473442360363,62.2,0,0,normal,F0
508.5002,-17.106549364613866,13.2312,11.7915,2.571771197526345,8.861192570869983,3.797653958944278,509.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,62.3,0,0,normal,F0
508.0,-26.881720430107503,13.2312,11.7915,2.571771197526345,11.93548387096773,4.340175953079175,508.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,62.400000000000006,0,0,normal,F0
508.5002,-21.994134897360684,13.2312,11.7915,2.571771197526345,11.392961876832835,6.32942326490713,508.0,509.0,10.659461969337144,11.48395053950884,13.23123316686349,62.5,0,0,normal,F0
510.5002,-26.881720430107503,13.2312,11.7641,2.6539916359096765,13.924731182795687,2.712609970674484,511.0,510.0,10.577241530953811,11.48395053950884,13.23123316686349,62.6,0,0,normal,F0
508.001,-21.994134897360684,13.2312,11.7915,2.571771197526345,8.137829912023452,7.233626588465292,507.0,509.0,10.659461969337144,11.48395053950884,13.23123316686349,62.7,0,0,normal,F0
508.5002,-21.994134897360684,13.2312,11.7915,2.571771197526345,8.137829912023452,6.32942326490713,509.0,508.0,10.659461969337144,11.48395053950884,13.23123316686349,62.8,0,0,normal,F0
509.0,-17.106549364613866,13.3151,11.8195,2.655591645702998,6.32942326490713,5.425219941348968,509.0,509.0,10.659461969337144,11.48395053950884,13.315053615040142,62.900000000000006,0,0,normal,F0
466.744,-21.994134897360684,13.1475,11.7636,2.488011473023221,9.765395894428142,18.445747800586496,534.0,388.0,10.659461969337144,11.48395053950884,13.147473442360363,63.0,0,0,normal,F0
467.5767,-21.994134897360684,13.2312,12.2903,2.571771197526345,-8.137829912023452,90.42033235581611,534.0,390.0,10.659461969337144,12.980133320693824,13.23123316686349,63.1,0,0,normal,F0
467.0059,-21.994134897360684,13.2312,11.7915,2.571771197526345,9.765395894428142,18.264907135874857,533.0,390.0,10.659461969337144,11.48395053950884,13.23123316686349,63.2,0,0,normal,F0
466.1722,-17.106549364613866,13.1475,11.791,2.405751491225658,5.063538611925704,93.13294232649064,533.0,388.0,10.741721951134709,11.48395053950884,13.147473442360363,63.3,0,0,normal,F0
465.6007,-21.994134897360684,13.2312,11.7641,2.6539916359096765,8.137829912023452,56.42228739002928,532.0,388.0,10.577241530953811,11.48395053950884,13.23123316686349,63.400000000000006,0,0,normal,F0
466.0177,-21.994134897360684,13.5669,12.2058,2.0829359108684,9.765395894428142,55.87976539589438,532.0,389.0,11.56664246250716,11.48395053950884,13.56688645037724,63.5,0,0,normal,F0
464.7688,-21.994134897360684,13.1475,11.3792,2.73455679119877,8.137829912023452,57.50733137829906,532.0,386.0,10.577241530953811,10.412916651161597,13.147473442360363,63.6,0,0,normal,F0
466.8538,-21.994134897360684,13.2312,11.7915,2.571771197526345,9.765395894428142,91.32453567937428,532.0,391.0,10.659461969337144,11.48395053950884,13.23123316686349,63.7,0,0,normal,F0
466.4354,-31.76930596285432,13.2312,11.7915,2.571771197526345,9.40371456500488,92.22873900293244,532.0,390.0,10.659461969337144,11.48395053950884,13.23123316686349,63.8,0,0,normal,F0
465.8653,-17.106549364613866,13.3151,11.8472,2.737812084086329,3.7976539589442777,93.13294232649062,531.0,390.0,10.577241530953811,11.649381260923803,13.315053615040142,63.900000000000006,0,0,normal,F0
464.6127,-21.994134897360684,13.1475,11.7088,2.652413464989138,9.765395894428142,95.84555229716511,531.0,387.0,10.495059977371229,11.48395053950884,13.147473442360363,64.0,0,0,normal,F0
465.1844,-17.106549364613866,13.2312,11.7641,2.6539916359096765,6.32942326490713,94.94134897360696,532.0,387.0,10.577241530953811,11.48395053950884,13.23123316686349,64.10000000000001,0,0,normal,F0
465.6007,-21.994134897360684,14.1568,12.0453,3.661696104442342,8.137829912023452,94.0371456500488,532.0,388.0,10.495059977371229,11.48395053950884,14.156756081813567,64.2,0,0,normal,F0
466.4354,-26.881720430107503,13.2312,11.7365,2.571771197526345,7.956989247311821,55.337243401759466,532.0,390.0,10.659461969337144,11.31870462634987,13.23123316686349,64.3,0,0,normal,F0
466.7039,-21.994134897360684,13.2312,11.654,2.571771197526345,8.137829912023452,91.32453567937428,531.0,392.0,10.659461969337144,11.0711705279968,13.23123316686349,64.4,0,0,normal,F0
465.7564,-21.994134897360684,13.1475,11.7636,2.488011473023221,8.137829912023452,56.42228739002928,533.0,387.0,10.659461969337144,11.48395053950884,13.147473442360363,64.5,0,0,normal,F0
465.1844,-21.994134897360684,12.813,11.6521,2.1535656152979072,8.137829912023452,94.94134897360696,532.0,387.0,10.659461969337144,11.48395053950884,12.813027584635051,64.60000000000001,0,0,normal,F0
466.4874,-21.994134897360684,13.3989,12.0397,2.162786207333454,11.392961876832835,93.13294232649064,535.0,386.0,11.236149293284823,11.48395053950884,13.39893550061828,64.7,0,0,normal,F0
465.0296,-26.881720430107503,13.2312,11.7915,2.571771197526345,11.93548387096773,56.96480938416418,531.0,388.0,10.659461969337144,11.48395053950884,13.23123316686349,64.8,0,0,normal,F0
468.5648,-21.994134897360684,13.2312,11.7915,2.571771197526345,6.5102639296187625,53.16715542521989,535.0,391.0,10.659461969337144,11.48395053950884,13.23123316686349,64.9,0,0,normal,F0
466.0177,-17.106549364613866,13.2312,12.0125,2.571771197526345,10.127077223851408,93.13294232649064,532.0,389.0,10.659461969337144,12.146836366119942,13.23123316686349,65.0,0,0,normal,F0
466.0177,-26.881720430107503,13.2312,11.7641,2.6539916359096765,9.946236559139775,93.13294232649064,532.0,389.0,10.577241530953811,11.48395053950884,13.23123316686349,65.10000000000001,0,0,normal,F0
464.4588,-17.106549364613866,13.2312,11.819,2.489511215728782,7.595307917888555,134.18377321603117,530.0,388.0,10.741721951134709,11.48395053950884,13.23123316686349,65.2,0,0,normal,F0
464.3539,-26.881720430107503,13.2312,11.7915,2.571771197526345,7.956989247311821,96.74975562072326,532.0,385.0,10.659461969337144,11.48395053950884,13.23123316686349,65.3,0,0,normal,F0
466.0177,-26.881720430107503,13.1475,11.7085,2.488011473023221,9.946236559139775,55.87976539589438,532.0,389.0,10.659461969337144,11.31870462634987,13.147473442360363,65.4,0,0,normal,F0
466.0177,-17.106549364613866,13.3151,11.6819,2.655591645702998,5.063538611925704,93.13294232649064,532.0,389.0,10.659461969337144,11.0711705279968,13.315053615040142,65.5,0,0,normal,F0
465.1844,-17.106549364613866,13.2312,11.7915,2.571771197526345,8.861192570869983,94.94134897360696,532.0,387.0,10.659461969337144,11.48395053950884,13.23123316686349,65.60000000000001,0,0,normal,F0
465.1844,-21.994134897360684,13.2312,11.7915,2.571771197526345,9.765395894428142,94.94134897360696,532.0,387.0,10.659461969337144,11.48395053950884,13.23123316686349,65.7,0,0,normal,F0
464.7688,-7.331378299120228,14.3259,12.2662,3.337151841524985,2.1700879765395875,134.18377321603114,532.0,386.0,10.988745761594146,11.48395053950884,14.325897603119133,65.8,0,0,normal,F0
465.0296,-17.106549364613866,13.3151,11.8195,2.655591645702998,6.32942326490713,94.94134897360696,531.0,388.0,10.659461969337144,11.48395053950884,13.315053615040142,65.9,0,0,normal,F0
467.2729,-17.106549364613866,13.2312,11.7915,2.571771197526345,8.861192570869983,90.42033235581611,532.0,392.0,10.659461969337144,11.48395053950884,13.23123316686349,66.0,0,0,normal,F0
465.4471,-17.106549364613866,13.2312,12.1512,2.571771197526345,6.32942326490713,56.42228739002928,531.0,389.0,10.659461969337144,12.562796144686844,13.23123316686349,66.10000000000001,0,0,normal,F0
465.8653,-17.106549364613866,13.2312,11.7915,2.571771197526345,7.595307917888555,93.13294232649062,531.0,390.0,10.659461969337144,11.48395053950884,13.23123316686349,66.2,0,0,normal,F0
465.3413,-17.106549364613866,13.2312,11.819,2.489511215728782,6.32942326490713,94.94134897360696,533.0,386.0,10.741721951134709,11.48395053950884,13.23123316686349,66.3,0,0,normal,F0
463.6248,-17.106549364613866,13.2312,11.8191,2.571771197526345,8.861192570869983,58.59237536656886,530.0,386.0,10.659461969337144,11.56664246250716,13.23123316686349,66.4,0,0,normal,F0
